dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.465481,2.068522,4.609320,2.025146,0.186201,0.035696,0.187847
0.020000,4.505351,2.076068,4.649897,2.028886,0.186996,0.039743,0.186196
0.020000,4.545308,2.083557,4.690550,2.032643,0.187826,0.041487,0.184331
0.020000,4.585354,2.090981,4.731279,2.036419,0.188818,0.049596,0.182250
0.020000,4.625491,2.098331,4.772083,2.040218,0.189940,0.056090,0.179951
0.020000,4.665721,2.105598,4.812964,2.044044,0.191276,0.066807,0.177435
0.020000,4.706045,2.112773,4.853922,2.047893,0.192457,0.059040,0.174698
0.020000,4.746466,2.119846,4.894957,2.051770,0.193867,0.070496,0.171740
0.020000,4.786986,2.126808,4.936071,2.055677,0.195374,0.075378,0.168558
0.020000,4.827606,2.133651,4.977263,2.059617,0.196988,0.080713,0.165151
0.020000,4.868329,2.140362,5.018535,2.063594,0.198836,0.092375,0.161517
0.020000,4.909155,2.146934,5.059887,2.067603,0.200446,0.080533,0.157654
0.020000,4.950087,2.153356,5.101320,2.071649,0.202297,0.092514,0.153560
0.020000,4.991127,2.159618,5.142835,2.075733,0.204219,0.096128,0.149232
0.020000,5.032276,2.165710,5.184432,2.079857,0.206207,0.099390,0.144669
0.020000,5.073535,2.171621,5.226112,2.084022,0.208252,0.102259,0.139867
0.020000,5.114906,2.177340,5.267877,2.088229,0.210346,0.104693,0.134825
0.020000,5.156391,2.182856,5.309726,2.092481,0.212588,0.112068,0.129541
0.020000,5.197989,2.188159,5.351662,2.096774,0.214645,0.102857,0.124011
0.020000,5.239704,2.193237,5.393684,2.101110,0.216804,0.107979,0.118233
0.020000,5.281534,2.198079,5.435794,2.105490,0.218985,0.109018,0.112205
0.020000,5.323482,2.202673,5.477992,2.109913,0.221156,0.108550,0.105924
0.020000,5.365546,2.207007,5.520280,2.114379,0.223302,0.107332,0.099388
0.020000,5.407729,2.211070,5.562658,2.118887,0.225408,0.105302,0.092594
0.020000,5.450029,2.214848,5.605126,2.123436,0.227456,0.102396,0.085540
0.020000,5.492447,2.218330,5.647687,2.128025,0.229427,0.098546,0.078224
0.020000,5.534982,2.221503,5.690340,2.132651,0.231301,0.093687,0.070644
0.020000,5.577633,2.224354,5.733086,2.137312,0.233056,0.087749,0.062797
0.020000,5.620399,2.226870,5.775926,2.142005,0.234669,0.080663,0.054682
0.020000,5.663279,2.229038,5.818861,2.146728,0.236116,0.072362,0.046297
0.020000,5.706271,2.230844,5.861890,2.151475,0.237372,0.062780,0.037641
0.020000,5.749372,2.232275,5.905015,2.156243,0.238409,0.051852,0.028712
0.020000,5.792580,2.233318,5.948236,2.161029,0.239288,0.043948,0.019510
0.020000,5.835891,2.233959,5.991552,2.165824,0.239744,0.022805,0.010034
0.020000,5.879303,2.234184,6.034965,2.170622,0.239917,0.008659,0.000284
0.020000,5.922811,2.233979,6.078473,2.175418,0.239783,-0.006717,6.273445
0.020000,5.966410,2.233331,6.122077,2.180203,0.239280,-0.025166,6.263147
0.020000,6.010096,2.232225,6.165776,2.184971,0.238375,-0.045205,6.252577
0.020000,6.053862,2.230648,6.209571,2.189712,0.237039,-0.066836,6.241735
0.020000,6.097702,2.228587,6.253459,2.194417,0.235265,-0.088705,6.230625
0.020000,6.141609,2.226028,6.297440,2.199077,0.232981,-0.114183,6.219249
0.020000,6.185575,2.222957,6.341514,2.203678,0.230077,-0.145206,6.207609
0.020000,6.229593,2.219361,6.385678,2.208212,0.226696,-0.169054,6.195711
0.020000,6.273653,2.215228,6.429932,2.212667,0.222736,-0.198013,6.183557
0.020000,6.317745,2.210545,6.474272,2.217030,0.218172,-0.228153,6.171155
0.020000,6.361860,2.205300,6.518698,2.221289,0.212954,-0.260928,6.158509
0.020000,6.405987,2.199482,6.563207,2.225431,0.207082,-0.293571,6.145626
0.020000,6.450114,2.193079,6.607795,2.229443,0.200616,-0.323326,6.132514
0.020000,6.494228,2.186081,6.652462,2.233313,0.193475,-0.357042,6.119181
0.020000,6.538318,2.178478,6.697202,2.237026,0.185673,-0.390111,6.105636
0.020000,6.582370,2.170261,6.742014,2.240571,0.177213,-0.423000,6.091888
0.020000,6.626369,2.161422,6.786892,2.243933,0.168104,-0.455469,6.077948
0.020000,6.670302,2.151953,6.831834,2.247096,0.158157,-0.497309,6.063827
0.020000,6.714154,2.141847,6.876835,2.250056,0.147999,-0.507896,6.049537
0.020000,6.757910,2.131100,6.921891,2.252798,0.137093,-0.545337,6.035090
0.020000,6.801553,2.119705,6.966998,2.255311,0.125652,-0.572039,6.020499
0.020000,6.845068,2.107660,7.012149,2.257585,0.113723,-0.596427,6.005779
0.020000,6.888440,2.094962,7.057341,2.259612,0.101361,-0.618135,5.990943
0.020000,6.931652,2.081609,7.102569,2.261385,0.088625,-0.636806,5.976005
0.020000,6.974687,2.067601,7.147827,2.262896,0.075582,-0.652105,5.960981
0.020000,7.017530,2.052938,7.193110,2.264143,0.062308,-0.663721,5.945886
0.020000,7.060165,2.037623,7.238412,2.265120,0.048881,-0.671376,5.930736
0.020000,7.102576,2.021657,7.283729,2.265816,0.034765,-0.705758,5.915545
0.020000,7.144747,2.005045,7.329054,2.266243,0.021366,-0.669945,5.900329
0.020000,7.186663,1.987792,7.374382,2.266406,0.008140,-0.661331,5.885105
0.020000,7.228310,1.969904,7.419708,2.266304,-0.005091,-0.661565,5.869886
0.020000,7.269673,1.951388,7.465026,2.265913,-0.019537,-0.722265,5.854690
0.020000,7.310739,1.932252,7.510331,2.265276,-0.031847,-0.615518,5.839530
0.020000,7.351494,1.912503,7.555619,2.264397,-0.043933,-0.604314,5.824421
0.020000,7.391926,1.892153,7.600884,2.263235,-0.058130,-0.709838,5.809377
0.020000,7.432025,1.871212,7.646122,2.261878,-0.067855,-0.486238,5.794411
0.020000,7.471778,1.849689,7.691327,2.260258,-0.080975,-0.656012,5.779538
0.020000,7.511176,1.827598,7.736496,2.258433,-0.091272,-0.514825,5.764769
0.020000,7.550209,1.804950,7.781624,2.256417,-0.100792,-0.476002,5.750116
0.020000,7.588870,1.781757,7.826708,2.254196,-0.111048,-0.512837,5.735590
0.020000,7.627150,1.758034,7.871743,2.251768,-0.121408,-0.517983,5.721201
0.020000,7.665044,1.733792,7.916727,2.249199,-0.128421,-0.350655,5.706960
0.020000,7.702545,1.709047,7.961657,2.246474,-0.136295,-0.393687,5.692875
0.020000,7.739648,1.683811,8.006529,2.243606,-0.143384,-0.354428,5.678953
0.020000,7.776349,1.658098,8.051341,2.240613,-0.149655,-0.313589,5.665204
0.020000,7.812645,1.631923,8.096090,2.237473,-0.156967,-0.365584,5.651632
0.020000,7.848533,1.605300,8.140775,2.234252,-0.161047,-0.204002,5.638245
0.020000,7.884012,1.578242,8.185395,2.230965,-0.164396,-0.167469,5.625046
0.020000,7.919080,1.550763,8.229946,2.227573,-0.169588,-0.259564,5.612041
0.020000,7.952651,1.523762,8.273029,2.154134,-3.671923,-175.116759,5.599634
0.020000,7.980848,1.500549,8.309551,1.826106,-16.401398,-636.473779,5.589248
0.020000,7.999238,1.485143,8.333542,1.199558,-31.327420,-746.301060,5.582493
0.020000,8.007325,1.478302,8.344134,0.529588,-33.498490,-108.553542,5.579528
0.020000,8.009077,1.476814,8.346433,0.114946,-20.732128,638.318131,5.578886
0.020000,8.009077,1.476814,8.346433,0.000000,-5.747280,749.242386,5.578886
