dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.298343,2.057231,4.701335,1.885705,-0.167900,0.002980,0.411520
0.020000,4.332898,2.072174,4.738982,1.882353,-0.167609,0.014558,0.404798
0.020000,4.367491,2.086856,4.776562,1.879003,-0.167512,0.004876,0.397884
0.020000,4.402125,2.101268,4.814075,1.875661,-0.167096,0.020800,0.390779
0.020000,4.436800,2.115406,4.851522,1.872331,-0.166527,0.028417,0.383484
0.020000,4.471518,2.129263,4.888902,1.869015,-0.165764,0.038137,0.376000
0.020000,4.506277,2.142832,4.926216,1.865715,-0.164989,0.038760,0.368326
0.020000,4.541080,2.156108,4.963465,1.862437,-0.163932,0.052869,0.360466
0.020000,4.575926,2.169083,5.000649,1.859183,-0.162686,0.062287,0.352420
0.020000,4.610816,2.181753,5.037768,1.855957,-0.161309,0.068841,0.344189
0.020000,4.645750,2.194110,5.074823,1.852764,-0.159665,0.082194,0.335776
0.020000,4.680728,2.206150,5.111815,1.849608,-0.157801,0.093227,0.327182
0.020000,4.715751,2.217865,5.148745,1.846493,-0.155709,0.104615,0.318411
0.020000,4.750817,2.229251,5.185614,1.843421,-0.153605,0.105180,0.309464
0.020000,4.785927,2.240301,5.222422,1.840403,-0.150916,0.134454,0.300344
0.020000,4.821081,2.251011,5.259171,1.837441,-0.148092,0.141201,0.291056
0.020000,4.856278,2.261374,5.295861,1.834540,-0.145046,0.152285,0.281601
0.020000,4.891517,2.271385,5.332495,1.831698,-0.142124,0.146117,0.271985
0.020000,4.926799,2.281040,5.369074,1.828934,-0.138211,0.195625,0.262210
0.020000,4.962122,2.290333,5.405599,1.826247,-0.134347,0.193213,0.252281
0.020000,4.997485,2.299260,5.442072,1.823636,-0.130526,0.191042,0.242204
0.020000,5.032888,2.307815,5.478494,1.821110,-0.126316,0.210517,0.231982
0.020000,5.068330,2.315995,5.514867,1.818684,-0.121302,0.250706,0.221622
0.020000,5.103810,2.323794,5.551195,1.816354,-0.116509,0.239652,0.211128
0.020000,5.139327,2.331209,5.587477,1.814110,-0.112167,0.217091,0.200507
0.020000,5.174879,2.338237,5.623717,1.811992,-0.105926,0.312051,0.189764
