dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.941271,3.255611,4.957193,2.191802,0.295575,-0.292015,6.056761
0.020000,4.984044,3.245503,5.001144,2.197584,0.289087,-0.324414,6.045470
0.020000,5.026809,3.234879,5.045209,2.203217,0.281671,-0.370803,6.033857
0.020000,5.069551,3.223725,5.089383,2.208690,0.273664,-0.400360,6.021931
0.020000,5.112258,3.212028,5.133662,2.213986,0.264809,-0.442711,6.009702
0.020000,5.154915,3.199774,5.178044,2.219087,0.255044,-0.488283,5.997182
0.020000,5.197507,3.186954,5.222524,2.223979,0.244560,-0.524162,5.984382
0.020000,5.240018,3.173555,5.267097,2.228645,0.233332,-0.561422,5.971316
0.020000,5.282433,3.159570,5.311758,2.233070,0.221257,-0.603735,5.957997
0.020000,5.321114,3.146281,5.352658,2.045003,-9.403355,-481.230610,5.948722
0.020000,5.359602,3.132861,5.393418,2.038002,-0.350052,452.665140,5.946551
0.020000,5.398265,3.119272,5.434400,2.049096,0.554701,45.237672,5.943745
0.020000,5.437098,3.105487,5.475607,2.060346,0.562484,0.389118,5.940297
0.020000,5.476094,3.091478,5.517043,2.071787,0.572039,0.477744,5.936195
0.020000,5.515246,3.077216,5.558712,2.083454,0.583385,0.567336,5.931426
0.020000,5.554549,3.062672,5.600619,2.095385,0.596543,0.657892,5.925975
0.020000,5.593996,3.047814,5.642772,2.107618,0.611635,0.754570,5.919825
0.020000,5.633580,3.032609,5.685176,2.120191,0.628650,0.850758,5.912957
0.020000,5.673294,3.017023,5.727838,2.133134,0.647168,0.925926,5.905349
0.020000,5.713130,3.001022,5.770768,2.146495,0.668060,1.044583,5.896977
0.020000,5.753080,2.984566,5.813974,2.160305,0.690483,1.121181,5.887817
0.020000,5.793134,2.967618,5.857466,2.174604,0.714960,1.223814,5.877839
0.020000,5.833281,2.950135,5.901255,2.189422,0.740858,1.294892,5.867014
0.020000,5.873509,2.932076,5.945351,2.204805,0.769171,1.415658,5.855310
0.020000,5.913805,2.913395,5.989766,2.220770,0.798230,1.452986,5.842694
0.020000,5.954151,2.894044,6.034513,2.237349,0.828948,1.535900,5.829130
0.020000,5.994530,2.873975,6.079605,2.254564,0.860750,1.590083,5.814583
0.020000,6.034920,2.853137,6.125053,2.272428,0.893201,1.622536,5.799014
0.020000,6.075296,2.831476,6.170872,2.290944,0.925822,1.631034,5.782387
0.020000,6.115628,2.808938,6.217074,2.310112,0.958387,1.628296,5.764665
0.020000,6.155883,2.785467,6.263672,2.329900,0.989433,1.552273,5.745811
0.020000,6.196023,2.761007,6.310678,2.350269,1.018417,1.449195,5.725794
0.020000,6.236002,2.735499,6.358101,2.371168,1.044945,1.326413,5.704582
0.020000,6.275769,2.708888,6.405951,2.392497,1.066485,1.076978,5.682150
0.020000,6.315267,2.681118,6.454234,2.414148,1.082510,0.801291,5.658481
0.020000,6.354430,2.652137,6.502953,2.435975,1.091368,0.442866,5.633565
0.020000,6.393184,2.621897,6.552109,2.457798,1.091161,-0.010328,5.607401
0.020000,6.431447,2.590355,6.601697,2.479401,1.080153,-0.550420,5.580002
0.020000,6.469131,2.557477,6.651708,2.500534,1.056637,-1.175801,5.551395
0.020000,6.506138,2.523235,6.702126,2.520915,1.019047,-1.879467,5.521623
0.020000,6.542365,2.487616,6.752931,2.540237,0.966089,-2.647904,5.490747
0.020000,6.577704,2.450618,6.804095,2.558174,0.896883,-3.460322,5.458845
0.020000,6.612044,2.412254,6.855582,2.574397,0.811113,-4.288490,5.426016
